15 6056 20258
114 81 78
114 85 84
90 50 40
68 24 12
78 80 55
90 87 62
78 84 63
59 68 49
89 92 78
55 44 9
93 94 64
90 95 81
159 161 118
154 154 115
122 108 72
30 12 5
152 139 102
55 22 5
133 132 98
46 24 4
132 132 132
162 142 118
113 88 78
66 41 22
95 74 62
84 38 16
152 133 130
93 69 46
60 29 24
114 88 86
48 50 30
114 115 70
48 52 28
60 66 46
96 74 26
45 27 2
128 110 65
71 77 64
152 166 124
90 64 50
126 84 59
70 38 16
96 67 64
94 68 46
82 60 58
158 147 138
98 70 66
87 52 45
52 18 12
112 113 66
119 108 72
50 34 8
62 37 21
133 127 84
129 120 94
148 160 117
158 150 102
62 38 16
27 19 5
46 16 8
33 14 10
76 49 42
72 40 30
64 19 11
90 56 49
136 136 84
82 82 40
122 80 56
120 120 121
71 61 53
39 12 6
160 132 128
74 54 44
52 27 24
92 60 54
42 50 25
150 164 120
157 166 123
64 52 38
151 152 100
125 125 124
12 5 2
73 44 26
44 31 20
80 53 48
79 33 26
75 38 38
130 129 82
92 93 52
140 142 96
104 106 66
95 96 60
80 86 72
118 84 68
32 10 4
114 118 92
92 60 56
69 26 14
105 108 65
94 98 58
71 77 58
136 134 106
91 87 60
94 64 54
115 88 88
92 56 56
86 38 28
95 43 32
114 116 72
64 56 18
90 61 36
86 52 51
108 111 68
104 112 75
90 68 50
89 62 56
74 40 39
110 90 58
94 64 39
123 100 74
116 80 80
154 140 96
60 69 32
150 142 113
159 128 124
73 26 18
78 45 38
103 104 62
103 115 78
84 83 64
96 99 54
40 46 23
118 118 82
100 98 80
135 134 102
74 69 25
130 132 90
82 90 45
114 110 64
95 94 49
114 82 64
34 12 8
31 28 18
80 78 58
104 90 70
47 48 24
150 102 78
90 90 60
149 142 98
126 110 83
122 101 84
80 87 68
138 122 102
58 44 32
126 108 86
106 94 80
110 115 74
154 148 115
108 111 79
58 44 42
138 124 109
145 124 99
134 113 92
142 141 95
152 136 112
132 112 84
45 49 24
58 46 25
87 85 57
66 47 33
148 128 106
126 129 96
47 40 13
90 91 67
102 104 55
114 102 66
149 149 110
84 85 64
134 132 98
126 123 105
151 144 92
136 87 64
83 84 42
71 78 55
72 51 40
88 79 58
50 20 8
94 94 67
55 53 44
106 104 74
126 96 72
148 153 124
129 121 82
104 105 62
147 138 108
133 140 98
90 70 46
108 76 74
108 106 60
107 86 72
114 117 82
92 94 62
127 131 84
113 120 74
105 102 76
44 32 6
112 96 44
146 128 100
148 124 85
162 124 96
106 77 72
122 96 95
106 110 68
76 47 43
86 80 40
74 58 45
101 73 70
140 139 140
90 96 71
138 102 87
108 69 62
116 108 82
113 66 41
140 111 96
62 42 20
157 142 124
100 94 63
41 18 4
80 71 48
79 46 22
89 66 42
84 82 36
106 87 74
126 98 72
136 116 90
84 62 49
94 63 52
148 160 116
150 122 94
62 39 20
76 46 36
104 88 74
149 158 106
146 149 104
152 156 113
62 49 22
145 142 92
66 36 20
88 56 30
150 136 109
50 35 24
160 150 140
84 78 62
45 19 10
127 116 102
85 49 38
98 69 65
50 52 30
132 126 116
88 56 32
48 32 20
74 62 44
84 52 39
68 32 28
91 90 82
44 18 10
48 52 30
77 80 37
70 72 51
83 85 44
87 94 69
96 106 66
84 92 70
86 92 76
88 86 42
92 97 84
56 38 7
131 142 101
110 114 72
112 124 82
140 154 114
94 92 76
134 100 80
76 44 20
78 56 30
126 110 98
153 140 109
145 129 100
32 24 4
129 92 76
60 56 36
76 80 61
74 77 62
112 122 93
116 126 96
107 119 92
104 60 37
62 29 12
134 110 97
56 28 16
83 44 16
83 52 29
30 6 0
110 118 92
126 98 90
118 99 88
131 97 70
160 114 103
112 84 80
116 83 77
126 97 94
130 95 86
58 27 25
114 88 84
54 14 6
126 96 94
101 73 70
125 95 92
69 36 33
56 16 12
116 82 78
76 66 38
80 36 24
85 82 34
121 126 82
94 96 51
86 88 44
116 120 72
119 122 77
103 110 76
70 76 59
119 120 74
53 54 16
74 72 38
100 103 63
84 82 65
107 122 79
116 98 86
98 108 78
61 59 38
68 71 55
122 87 72
20 18 8
140 92 78
72 58 48
138 114 102
108 66 39
66 50 32
166 138 128
94 102 80
156 116 91
104 69 56
54 58 39
75 38 32
100 107 86
100 74 70
94 48 40
45 14 8
97 66 64
110 85 84
109 62 56
63 26 22
104 68 62
107 94 77
105 74 69
133 96 88
57 57 36
81 85 62
76 74 38
107 114 64
88 94 76
76 81 64
152 162 120
144 146 96
56 56 10
80 84 69
80 78 60
69 78 66
138 121 92
138 123 90
98 99 96
106 117 86
89 90 66
120 84 56
115 124 94
148 132 98
122 76 52
148 125 112
87 60 44
90 58 46
26 7 4
106 86 74
41 18 12
134 88 76
88 51 45
24 8 4
110 81 72
110 80 78
42 15 10
85 52 49
120 93 88
54 12 6
116 87 82
114 74 70
103 56 39
124 88 81
53 54 24
52 54 30
110 110 66
104 104 57
76 84 62
126 124 73
66 70 56
154 158 114
124 112 79
70 52 32
76 74 40
96 109 68
153 138 94
112 94 66
141 121 104
96 106 76
16 14 6
166 134 120
52 46 30
94 60 50
111 117 90
156 114 90
148 102 90
84 55 51
109 84 79
112 94 92
89 59 56
125 95 88
111 72 67
157 163 111
90 90 67
76 74 38
86 89 52
50 55 24
68 71 30
56 64 42
82 81 43
85 66 48
63 46 16
69 65 32
152 152 113
60 36 16
109 63 30
145 102 74
44 16 10
96 72 66
116 96 92
37 16 16
78 51 50
100 71 66
69 22 14
100 72 68
97 67 66
156 159 114
146 150 98
67 47 28
149 153 116
154 150 117
72 44 24
151 150 96
89 98 64
96 92 85
46 46 34
139 90 64
73 52 40
94 50 22
66 35 16
23 10 10
22 8 6
92 64 57
153 112 84
19 5 4
72 46 43
54 24 21
86 51 50
104 107 67
104 80 34
148 161 116
124 120 112
57 26 6
55 61 46
106 106 102
114 102 64
92 90 83
160 142 118
46 20 10
76 49 32
21 10 6
18 6 4
47 18 12
115 77 70
78 71 48
101 94 74
48 50 28
144 140 85
86 66 47
130 126 92
136 134 104
148 150 118
10 7 2
108 67 43
108 64 44
40 16 11
40 17 14
96 50 40
150 140 126
43 50 22
80 84 55
154 161 116
106 106 70
93 61 32
76 82 58
41 10 3
84 87 56
104 84 34
92 68 20
67 72 57
100 102 98
92 104 71
142 94 71
26 8 1
42 16 8
119 92 90
52 16 8
80 76 48
94 50 39
71 42 38
54 54 11
65 56 30
120 120 78
27 10 6
36 6 4
90 54 52
54 26 22
82 52 48
46 50 28
88 96 62
102 103 97
153 143 111
134 126 92
116 80 66
124 120 108
112 113 107
115 108 75
152 142 112
108 74 70
96 62 59
100 90 71
96 60 54
52 54 30
32 31 6
143 122 114
95 58 50
50 14 8
152 156 113
102 112 66
118 119 78
148 148 102
104 106 59
110 114 74
98 64 32
106 114 62
92 106 56
54 54 28
150 154 102
32 8 2
53 42 7
149 140 86
118 117 78
86 92 62
106 107 106
115 102 80
46 47 24
53 18 8
101 86 66
94 94 88
110 108 69
112 77 62
124 126 90
44 22 6
58 60 39
144 156 116
109 109 65
58 28 23
18 7 0
155 158 112
108 106 65
92 65 57
122 124 83
117 82 72
122 111 70
68 72 52
58 45 32
66 71 44
94 68 46
104 96 78
77 79 54
135 136 92
98 98 77
118 84 66
128 133 94
53 50 20
99 107 69
156 142 118
122 130 80
102 106 67
102 114 71
104 84 66
118 94 82
104 58 44
52 18 14
74 76 54
74 76 48
154 167 122
117 122 90
76 84 72
84 62 48
56 17 9
103 101 63
64 62 30
62 39 32
52 54 28
126 111 71
65 68 32
53 58 38
108 100 78
59 60 36
158 162 106
104 79 66
61 60 38
87 85 44
142 149 98
109 116 82
88 95 44
110 113 66
64 66 32
87 88 51
100 104 56
133 116 84
154 140 100
144 132 94
128 85 68
54 48 36
90 98 62
160 138 110
114 100 88
77 40 27
118 92 88
120 92 82
45 18 12
110 80 80
73 33 20
61 20 12
67 74 44
150 148 102
100 106 71
118 124 76
82 88 38
62 62 26
132 134 84
115 118 76
70 74 48
91 47 23
160 120 89
60 34 22
110 66 37
114 86 80
88 52 36
78 46 42
109 81 79
92 88 42
160 162 114
114 116 66
102 110 76
110 118 82
118 126 72
122 124 76
162 160 117
132 134 84
142 129 90
120 100 73
78 40 10
98 108 82
43 18 9
30 11 1
44 18 6
118 96 78
144 118 108
82 72 53
144 128 119
101 82 80
110 63 56
101 86 76
114 91 88
114 86 86
148 151 104
100 105 72
108 116 66
102 109 75
110 116 71
76 61 28
31 14 5
86 89 64
26 10 4
142 121 106
120 96 78
48 16 6
157 138 137
115 86 77
32 12 10
123 128 83
68 74 57
52 57 14
145 148 106
150 151 116
71 48 36
92 73 58
40 14 8
114 70 56
30 7 1
38 14 7
54 25 22
106 110 66
128 134 91
119 124 82
28 10 3
85 46 16
120 98 80
117 93 80
146 126 84
138 114 104
140 116 108
94 43 31
146 154 106
146 150 106
138 143 104
136 144 97
148 151 106
168 170 124
74 48 34
110 82 75
56 24 19
48 25 12
106 81 68
117 121 70
123 124 85
126 133 98
75 76 32
69 36 13
82 60 43
110 118 74
148 162 118
114 102 76
154 131 110
39 17 7
35 14 6
135 93 66
74 40 28
105 74 70
86 98 60
128 135 90
138 146 96
144 152 108
80 50 31
158 130 120
80 73 28
145 158 112
82 66 44
31 12 4
77 41 29
155 162 110
85 74 48
72 36 14
160 150 140
94 60 34
82 88 62
94 107 66
96 94 88
83 90 74
68 74 42
137 124 80
82 92 78
80 57 43
109 96 78
66 72 60
132 113 80
68 68 55
92 104 76
143 119 110
87 75 60
35 12 3
88 66 50
92 65 56
164 134 130
96 68 62
152 124 116
108 114 92
46 18 6
91 44 18
113 106 76
121 88 78
114 84 77
30 4 0
132 92 74
98 104 81
47 13 10
116 90 88
110 68 60
126 99 100
110 88 84
55 25 24
58 16 8
117 84 78
96 73 69
60 27 27
113 82 79
72 44 39
118 71 60
90 43 24
108 107 64
152 154 106
94 102 68
55 64 46
68 73 44
83 85 58
138 128 92
134 132 95
126 128 92
142 155 114
143 127 84
140 128 96
112 76 60
53 60 48
90 56 32
47 41 29
49 44 28
46 23 15
80 62 44
94 99 76
121 84 68
29 7 4
114 76 71
66 35 31
49 16 10
56 24 20
52 12 3
125 82 76
115 79 74
79 48 44
110 99 87
122 98 96
122 126 78
92 100 67
103 110 76
80 86 57
78 82 49
77 79 44
134 120 80
120 99 85
143 97 74
30 16 4
105 91 73
60 66 54
115 106 64
128 82 66
80 78 58
95 74 63
128 105 94
51 26 13
52 22 4
122 96 88
120 98 82
118 85 76
93 64 60
20 5 0
32 15 14
130 100 89
50 14 10
116 84 82
98 72 68
93 62 54
122 86 81
84 52 48
61 18 10
92 51 44
39 44 19
76 78 52
77 82 68
132 131 73
144 136 88
42 35 7
110 78 52
91 77 42
70 59 34
120 102 88
25 30 14
30 13 2
155 126 102
86 56 37
49 44 28
97 54 24
146 122 112
26 10 6
104 78 69
44 15 8
102 65 48
112 79 70
110 81 78
115 83 74
106 82 76
119 91 89
82 58 54
91 96 58
130 133 87
95 98 65
132 119 89
142 152 112
30 36 18
32 12 4
120 99 68
133 94 76
160 133 110
86 57 40
92 48 18
60 58 40
30 14 8
46 42 24
58 30 14
100 65 56
72 34 27
70 22 6
23 8 4
102 75 69
107 60 42
72 74 50
60 65 48
54 47 12
100 98 50
147 137 84
103 83 63
127 114 85
120 109 56
120 116 104
161 138 114
129 97 84
110 74 57
44 8 2
96 66 65
124 116 100
81 52 48
77 40 34
92 98 49
144 138 86
57 61 29
131 124 74
143 157 114
90 71 52
107 100 64
117 72 52
152 126 118
124 94 80
24 4 2
94 63 58
89 60 57
58 67 21
111 106 77
81 79 68
16 12 8
15 9 6
26 8 4
86 50 44
66 31 30
70 78 48
148 150 108
107 116 68
136 98 74
64 66 50
62 66 54
52 19 4
158 160 118
115 117 73
106 86 62
131 123 68
68 66 48
104 82 61
122 87 69
46 16 6
86 70 56
70 25 12
70 27 20
52 18 14
156 160 116
125 128 78
142 144 96
129 114 64
138 128 88
82 79 60
133 88 64
98 58 32
89 52 36
50 16 12
92 50 24
64 31 14
150 131 121
120 98 82
30 7 2
135 89 66
65 17 10
49 29 22
90 91 40
42 36 9
104 105 104
84 36 26
82 48 48
94 62 58
59 16 6
82 76 48
141 104 96
82 85 62
74 52 30
121 109 89
152 154 118
58 58 34
58 36 20
52 55 28
34 13 6
100 62 56
128 105 71
86 84 45
118 94 78
119 74 50
61 26 7
92 72 54
144 120 88
114 125 82
130 140 96
62 40 26
42 15 8
49 23 19
82 42 36
109 117 74
78 77 38
52 53 30
94 68 66
87 71 50
96 98 59
120 112 88
81 48 42
99 64 58
94 67 65
112 82 72
108 65 54
88 52 44
108 84 78
70 70 34
132 120 72
120 94 83
102 73 59
47 29 22
99 98 80
106 112 69
148 148 104
50 53 16
116 96 82
154 136 128
31 9 6
130 100 99
128 101 99
94 49 28
78 49 46
142 90 73
68 28 20
98 96 50
72 64 36
38 12 2
46 53 32
95 48 38
108 112 70
104 111 68
86 92 44
56 37 18
118 121 75
42 44 12
40 14 6
82 50 46
119 96 93
122 81 70
91 48 29
78 34 25
92 48 36
57 66 48
111 116 66
157 154 108
154 152 107
152 150 102
40 40 12
74 62 51
30 11 4
78 49 32
46 17 13
54 18 12
110 99 76
109 64 54
82 86 48
92 98 57
106 110 65
156 155 110
62 68 53
155 155 108
40 42 14
110 79 66
94 64 58
70 40 30
81 56 52
156 154 108
91 82 60
83 68 58
68 42 28
140 112 108
74 36 24
96 64 60
112 114 68
44 52 13
14 8 7
36 12 6
80 32 22
90 58 48
134 141 98
150 152 104
112 112 57
120 123 75
118 93 66
95 106 70
98 66 48
40 24 5
99 62 46
92 50 19
152 120 96
48 18 1
122 86 69
89 74 65
42 13 1
58 32 20
70 42 32
92 66 56
62 46 28
90 48 26
59 24 16
64 26 13
117 98 93
36 10 4
34 9 5
128 132 112
108 88 84
97 96 74
110 86 64
44 19 15
35 12 8
90 59 56
135 102 93
111 88 77
120 91 88
120 130 88
82 86 43
146 148 104
159 164 112
82 88 53
135 134 78
138 143 107
78 86 76
46 29 10
44 16 0
58 33 18
127 96 62
90 78 60
138 112 100
74 40 24
64 42 24
163 136 131
155 130 120
60 32 23
88 46 26
81 66 44
102 108 88
126 113 88
28 9 5
27 6 4
98 98 74
98 70 66
104 82 70
155 138 130
84 48 29
122 92 89
46 48 24
78 78 26
107 108 61
90 90 85
138 140 97
148 154 116
142 140 101
97 94 54
54 55 24
133 116 70
106 74 55
144 138 82
46 24 8
142 108 90
22 9 3
74 62 46
66 33 17
82 56 45
158 133 122
89 60 50
130 100 92
88 46 26
114 88 82
32 10 4
50 17 10
101 90 76
112 117 98
136 130 116
136 112 91
83 54 50
76 50 36
152 142 136
88 54 35
71 44 30
109 108 58
41 44 17
131 88 64
132 114 68
99 68 48
149 142 118
55 21 3
142 108 90
13 14 2
99 59 32
45 22 13
56 34 22
50 28 20
29 8 2
89 58 48
136 105 98
60 20 7
113 88 82
35 8 3
106 110 92
117 110 86
24 6 4
40 21 20
52 22 14
96 78 68
41 44 16
133 140 98
122 123 67
61 47 20
100 76 52
151 140 118
62 28 8
97 66 40
72 40 22
70 38 24
132 106 84
70 45 34
159 134 124
86 54 48
106 74 60
132 112 88
85 50 43
32 17 16
82 60 60
110 76 70
78 32 24
76 74 37
116 124 84
96 68 44
14 11 2
106 114 87
139 116 102
56 27 10
104 89 62
128 88 64
33 10 4
98 50 36
111 110 90
92 82 66
90 70 66
90 67 55
145 137 134
78 42 34
38 42 16
38 13 6
110 112 107
30 10 3
36 19 12
81 86 56
146 110 80
116 95 78
126 124 102
126 122 98
82 42 23
80 43 35
73 66 26
94 86 58
142 145 108
36 11 4
82 54 39
91 97 58
109 88 61
146 106 82
90 69 41
142 137 98
98 102 62
93 96 47
83 88 60
76 80 66
90 98 88
140 129 98
104 114 72
164 138 96
148 134 86
132 114 102
92 95 69
114 71 54
60 66 51
96 69 54
89 70 58
44 20 8
46 16 5
90 43 16
90 66 55
58 31 18
47 24 13
50 20 11
56 28 16
54 22 10
98 78 60
86 46 26
88 70 51
50 22 14
63 24 7
124 104 90
155 138 125
90 72 52
122 104 89
132 118 108
80 68 50
114 95 93
32 7 4
112 70 61
108 92 84
116 98 93
108 61 50
122 96 92
42 12 10
93 49 42
118 86 76
107 78 75
118 93 90
120 94 90
79 51 45
80 60 58
120 98 96
127 88 78
100 64 57
105 110 58
104 108 56
60 58 30
85 86 44
121 123 76
76 78 52
66 68 54
147 155 119
105 88 54
133 136 105
126 141 102
100 104 72
123 106 93
96 100 95
146 122 102
82 80 59
105 79 52
94 66 50
40 24 14
26 12 10
100 52 22
90 46 20
77 52 40
112 92 82
96 66 56
60 56 41
136 114 106
42 16 5
61 36 26
92 60 54
135 104 99
110 94 78
113 74 64
66 51 34
116 99 96
110 87 84
58 34 20
101 86 79
114 102 96
54 32 25
82 86 60
111 85 80
47 18 10
40 16 15
134 122 108
104 80 76
116 88 86
79 50 50
92 40 29
96 49 38
94 56 48
80 40 34
90 52 44
74 40 34
83 46 38
80 86 33
102 106 60
157 161 113
91 68 22
85 87 58
144 156 116
128 129 99
112 117 85
130 122 74
136 96 77
56 61 46
51 26 14
64 42 36
20 8 2
34 13 6
46 42 28
116 85 66
93 96 71
50 28 16
74 37 24
114 96 78
72 30 14
156 132 123
117 91 80
151 134 122
104 56 28
100 100 78
71 56 39
32 13 8
64 41 27
85 86 64
26 8 4
134 121 110
50 29 16
102 86 79
120 92 85
82 72 53
54 16 8
43 20 19
63 18 8
54 20 14
122 75 56
126 90 86
82 88 40
112 116 73
55 56 32
41 50 24
88 98 64
86 90 74
56 52 22
114 78 63
134 95 81
129 100 84
49 48 36
92 94 62
20 6 3
100 102 73
45 16 4
18 8 4
73 56 42
102 88 74
60 36 22
100 86 66
82 50 39
78 49 38
132 80 52
152 126 120
88 88 66
32 12 8
112 90 84
38 15 10
57 22 11
115 84 78
111 88 84
60 15 6
78 43 35
123 126 82
41 46 22
81 91 56
109 90 41
146 152 116
148 140 88
131 117 76
127 112 72
155 152 116
144 157 112
60 42 22
91 74 60
130 122 96
138 102 86
57 57 39
84 59 36
106 78 58
142 95 78
30 10 2
114 74 47
15 11 2
28 12 6
77 50 36
84 56 39
98 86 65
44 13 5
122 107 96
77 40 32
116 102 86
85 45 32
96 95 74
150 124 121
60 44 38
77 48 41
93 72 68
100 64 58
100 81 50
27 14 4
90 80 58
88 61 38
79 86 52
83 58 40
30 12 6
36 12 6
24 21 10
82 56 42
128 107 98
116 85 66
126 106 88
40 16 8
102 102 80
148 123 119
106 104 82
114 98 86
88 91 66
78 56 50
76 82 34
58 50 14
106 88 56
100 97 66
116 108 55
96 80 52
30 18 8
128 100 83
12 6 5
31 12 4
87 72 56
134 96 88
76 53 36
98 70 65
74 37 28
72 70 48
78 54 40
114 101 88
68 64 34
135 124 104
94 61 59
88 46 40
148 133 78
78 62 52
140 98 83
16 4 2
122 102 84
140 123 113
70 38 36
47 46 26
88 64 19
127 119 73
82 45 24
111 104 77
63 27 14
100 72 68
63 25 9
122 95 88
118 94 93
66 34 31
78 49 46
111 88 86
92 44 24
86 82 46
21 18 9
23 11 4
64 40 28
128 98 90
74 58 54
112 85 82
102 77 74
88 92 65
122 104 98
50 50 28
80 80 50
34 12 6
82 55 42
47 18 8
104 68 48
88 54 46
10 5 2
120 91 86
102 58 46
107 97 74
39 48 26
70 50 41
46 20 15
88 91 66
85 67 48
76 75 42
151 148 94
73 85 38
77 79 40
80 84 43
73 38 28
128 114 100
58 62 28
86 65 16
72 44 26
79 42 38
130 121 98
107 98 76
118 120 82
82 40 32
154 160 114
66 39 30
80 84 47
117 120 78
46 40 12
62 72 52
106 105 54
94 101 60
127 131 92
32 16 2
73 54 42
98 70 67
53 18 12
82 73 48
58 21 16
41 42 18
154 155 105
80 81 40
55 36 24
47 24 16
73 36 34
127 84 68
40 14 7
46 25 12
104 95 72
117 91 90
88 90 44
146 139 88
150 160 114
25 4 0
84 78 50
146 153 112
136 124 74
106 67 60
49 13 4
88 91 87
112 112 112
28 8 4
76 72 52
106 112 70
44 45 12
120 118 81
120 124 102
100 100 50
86 96 84
150 150 104
130 120 86
95 97 65
112 118 84
58 24 8
108 58 28
89 37 16
30 12 10
86 94 52
90 96 64
104 108 65
150 150 103
40 44 13
109 108 70
72 43 33
134 83 56
132 105 92
116 108 81
48 26 20
118 106 88
112 78 68
106 78 74
88 92 42
99 98 52
36 40 12
68 44 34
129 78 52
56 33 28
136 126 104
120 95 90
124 112 98
128 90 82
91 97 54
97 98 52
90 93 50
76 80 48
36 40 14
125 112 72
93 94 63
52 34 28
136 128 106
96 49 29
86 87 48
152 150 98
119 87 70
87 86 62
80 46 42
92 74 70
78 82 43
154 152 105
47 56 29
108 74 69
100 64 55
99 63 56
68 42 23
150 124 120
124 92 86
112 83 76
148 147 94
44 28 9
113 114 108
10 6 5
72 47 30
97 104 74
86 88 46
106 111 66
156 155 119
108 114 79
61 69 36
88 92 87
148 156 126
94 98 54
138 144 117
112 119 79
92 90 44
86 89 76
108 117 92
143 150 122
146 131 90
133 119 88
116 130 87
140 134 82
74 78 58
118 113 78
68 72 58
93 102 74
114 120 87
42 27 18
52 34 28
32 26 16
86 60 50
54 29 12
135 119 106
64 36 24
62 41 22
106 70 63
122 78 64
140 113 92
47 28 22
130 103 92
126 105 103
110 78 72
56 25 22
60 60 28
94 96 49
153 154 116
104 112 74
96 102 96
86 93 85
78 88 77
70 73 58
76 79 56
70 73 53
50 28 10
114 98 78
44 41 29
64 30 20
108 78 68
148 132 125
144 118 98
104 104 60
90 95 89
99 104 61
62 66 52
144 136 83
148 146 91
72 74 50
69 66 48
114 106 70
88 75 66
96 71 60
97 100 73
58 27 18
84 70 54
99 50 28
138 120 108
150 132 126
57 20 12
142 117 97
81 50 43
136 138 96
84 88 82
84 92 84
86 86 50
15 6 0
108 88 78
120 86 67
122 96 86
78 30 18
152 132 127
38 9 2
100 78 74
52 28 11
44 20 16
140 115 92
36 12 8
113 82 72
48 26 16
92 72 48
113 96 94
80 45 26
46 50 22
96 100 58
108 112 70
91 88 48
64 44 28
78 88 52
42 24 18
23 12 8
99 85 68
86 68 49
75 28 16
40 15 8
78 56 51
96 56 46
71 50 42
147 128 103
94 72 58
26 8 6
148 125 105
92 70 56
134 108 86
98 70 65
40 14 11
128 116 98
156 161 111
99 102 55
72 78 41
110 119 82
96 101 62
84 88 61
97 54 24
104 70 60
84 59 54
36 16 11
139 118 96
144 128 106
42 24 20
130 105 82
102 84 81
128 106 104
91 98 55
82 88 51
82 89 55
150 142 87
128 105 87
118 102 63
131 109 82
152 107 90
116 76 48
46 32 26
69 44 30
87 62 46
141 106 88
154 144 121
32 6 0
64 32 26
20 6 4
41 22 16
84 58 56
112 118 80
143 132 83
148 143 89
80 60 46
10 10 4
106 90 74
61 61 35
46 24 20
142 126 103
79 48 28
134 112 90
112 83 80
158 160 109
139 138 96
88 96 62
126 130 85
90 96 68
72 80 66
152 127 118
127 102 95
158 160 111
148 150 100
95 106 56
76 84 55
99 79 68
56 58 23
73 80 52
71 76 58
124 122 68
143 156 116
76 83 55
132 138 89
118 98 72
82 54 48
76 64 46
72 86 46
50 56 40
82 62 44
24 8 3
94 76 48
134 100 83
110 94 81
96 80 60
144 136 102
86 69 40
124 120 88
87 88 46
100 99 57
89 92 50
68 76 52
66 69 45
76 81 60
82 88 66
74 84 70
102 108 66
128 132 100
144 148 110
130 139 104
80 56 36
109 108 58
99 92 76
50 51 40
34 8 4
151 143 118
102 92 78
82 57 47
74 54 50
134 104 100
120 100 97
51 28 16
120 98 93
106 76 73
124 90 80
105 84 80
114 96 92
98 74 70
70 40 34
124 99 100
76 48 41
68 50 46
57 18 10
60 33 30
70 30 19
106 69 58
98 93 48
47 47 24
140 151 106
88 74 42
52 22 6
139 138 86
57 61 47
68 54 42
85 52 38
76 60 38
100 102 80
104 108 86
58 47 31
93 82 68
25 3 0
98 74 64
76 55 50
34 11 10
37 20 12
76 62 57
115 90 78
51 12 3
79 61 58
45 49 16
70 75 54
78 79 52
119 125 82
72 70 32
70 56 27
54 54 42
70 46 32
47 28 17
15 12 3
92 95 70
124 100 95
92 64 59
110 78 62
158 112 90
100 70 66
100 75 72
38 22 19
116 78 67
87 64 60
95 70 64
102 92 68
94 65 58
62 28 22
113 86 82
100 58 43
82 79 38
124 122 78
72 76 54
56 44 8
150 142 96
128 85 70
22 10 4
35 12 4
18 6 0
45 24 16
116 86 69
60 28 15
107 60 36
100 71 64
34 14 6
136 138 116
113 92 92
24 2 0
33 15 10
108 72 61
80 57 53
94 68 60
117 80 68
72 35 30
74 70 32
40 47 15
76 55 38
68 46 34
96 74 66
100 97 76
64 36 33
22 8 4
30 9 4
89 61 56
41 14 6
62 48 42
110 68 55
50 22 9
150 140 82
76 79 48
92 63 52
46 24 15
46 13 3
36 6 1
28 6 0
116 80 72
115 70 55
153 142 89
126 98 83
149 126 114
83 56 42
90 90 68
